36606,1,0,2,3,1,0,0,1,2,0,1,1,1,1,0
36607,2,0,1,0,1,0,0,1,1,2,0,0,2,2,3
36608,2,0,1,0,2,2,0,1,0,2,1,1,1,1,1
36609,3,0,1,2,1,1,2,1,0,1,1,0,1,0,2
36610,0,0,2,1,1,1,0,2,2,0,1,1,1,1,0
36611,1,1,0,1,0,0,2,0,2,1,1,2,1,2,1
36612,3,0,0,1,1,1,1,1,0,1,1,1,3,1,1
36613,1,1,1,1,1,2,1,2,2,2,0,1,0,0,0
36614,0,0,1,1,1,0,2,0,2,0,1,2,0,0,3
36615,2,0,2,1,1,1,0,1,0,1,2,0,1,3,0
36616,0,0,1,1,0,2,2,0,0,1,2,0,2,2,0
36617,1,1,2,1,1,1,1,2,2,2,0,0,0,1,0
36618,2,0,0,0,2,1,0,1,1,1,1,2,1,0,3
36619,3,0,1,2,1,0,1,1,1,0,1,2,1,1,1
36620,1,0,0,1,2,0,1,3,1,0,1,1,2,1,0
36621,2,1,1,1,1,1,1,0,2,2,0,2,0,2,0
36622,0,0,1,2,0,0,1,1,1,1,2,0,2,0,2
36623,3,0,2,0,1,3,1,0,0,1,1,1,0,1,2
36624,2,0,0,1,2,0,2,0,1,0,2,2,1,2,0
36625,3,0,0,0,1,3,1,0,1,1,1,2,1,1,1
36626,1,1,2,1,1,1,1,1,1,2,0,0,1,0,2
36627,0,0,2,2,0,0,0,3,1,1,1,0,1,1,1
36628,2,0,2,1,0,1,2,2,0,1,1,0,1,1,1
36629,1,1,1,1,2,1,1,1,1,1,2,0,0,0,2
36630,3,0,0,1,2,1,0,0,2,2,0,1,2,1,1
36631,0,0,1,1,0,1,1,1,1,0,1,3,1,2,0
36632,3,0,0,2,0,2,1,1,2,0,1,1,2,0,1
36633,0,1,1,1,0,1,1,1,1,2,1,0,0,2,2
36634,1,0,3,0,2,0,0,1,1,0,2,1,1,2,0
36635,2,0,0,1,2,1,2,1,0,2,0,2,1,0,1
36636,2,1,1,1,0,1,3,2,1,0,1,0,1,1,1
36637,0,0,2,1,0,1,0,1,1,3,1,2,1,0,0
36638,1,0,1,2,1,2,1,0,1,1,1,0,0,1,2
36639,3,0,0,0,3,0,0,1,1,0,1,2,2,2,1
36640,0,0,2,1,2,1,0,2,1,0,2,0,0,0,2
36641,3,0,0,0,1,1,2,1,1,1,1,1,1,2,1
36642,1,1,1,1,0,1,1,1,1,2,0,2,1,2,0
36643,2,0,1,2,1,1,1,0,1,1,1,1,2,0,1
36644,2,0,1,1,0,1,2,1,0,3,0,1,0,2,1
36645,0,1,1,2,3,1,0,1,1,0,1,0,1,2,0
36646,1,0,1,1,1,2,1,1,1,0,0,1,2,0,2
36647,3,0,1,0,0,0,1,1,2,1,3,2,1,0,1
36648,2,1,1,1,1,0,1,2,2,2,1,1,0,0,1
36649,0,0,0,1,1,2,1,2,1,1,0,0,1,2,1
36650,3,0,2,0,1,1,1,0,1,1,2,0,2,1,1
36651,1,0,1,2,1,1,1,0,0,0,1,3,1,1,1
36652,0,0,1,1,0,0,1,3,1,1,1,1,0,1,2
36653,1,0,1,3,2,0,0,0,1,2,0,1,2,1,0
36654,2,1,1,0,2,2,1,1,0,1,0,1,1,1,2
36655,3,0,1,0,0,2,2,0,2,0,3,1,1,1,0
36656,3,0,1,1,1,0,2,0,2,0,0,2,2,1,1
36657,0,0,2,1,2,3,0,1,0,0,1,0,1,1,1
36658,2,1,1,1,1,1,0,1,1,1,1,1,1,2,1
36659,1,0,0,1,0,0,2,2,1,3,2,1,0,0,1
36660,0,0,2,1,0,1,1,2,1,1,0,2,1,0,1
36661,2,0,1,2,2,0,1,0,2,1,2,0,1,0,1
36662,3,1,1,0,0,1,2,1,1,2,1,1,0,2,1
36663,1,0,0,1,2,2,0,1,0,0,1,1,2,2,1
36664,0,0,2,1,1,2,2,0,1,1,1,0,1,1,0
36665,2,0,0,1,2,0,1,2,0,0,2,3,1,1,0
36666,3,0,1,0,1,1,1,1,2,1,0,1,2,0,2
36667,1,1,1,2,0,1,0,1,1,2,1,0,0,2,2
36668,3,0,1,1,0,1,2,2,0,1,1,2,1,0,1
36669,0,1,1,0,0,2,1,1,1,1,2,0,0,3,1
36670,1,0,2,2,0,0,0,1,1,2,1,0,2,0,2
36671,2,0,0,1,4,1,1,0,2,0,0,2,1,1,0
36672,0,1,1,1,0,0,1,0,2,0,1,2,2,3,0
36673,1,0,2,1,2,0,1,1,0,1,0,2,1,0,2
36674,2,0,1,0,1,3,1,2,2,0,2,0,0,0,1
36675,3,0,0,2,1,1,1,1,0,3,1,0,1,1,1
36676,0,1,1,1,2,1,2,0,0,1,0,1,2,1,1
36677,1,0,3,1,0,0,1,1,1,1,2,0,2,0,1
36678,2,0,0,1,1,2,1,2,0,1,0,2,0,1,2
36679,3,0,0,1,1,1,0,1,3,1,2,1,0,2,0
36680,3,1,1,3,0,2,1,0,1,1,2,0,0,2,0
36681,2,0,0,1,1,0,1,1,0,2,1,2,2,1,1
36682,1,0,3,0,3,1,0,2,0,1,0,1,1,0,1
36683,0,0,0,0,0,1,2,1,3,0,1,1,1,1,2
36684,3,0,0,1,2,1,2,0,2,2,0,0,2,0,1
36685,2,0,0,1,0,2,0,1,0,1,0,3,2,2,1
36686,0,0,3,2,1,1,2,1,0,0,2,0,0,1,0
36687,1,1,1,0,1,0,0,2,2,1,2,1,0,1,2
36688,3,0,2,0,1,1,2,2,1,1,1,0,1,0,1
36689,1,1,2,2,0,1,1,2,0,0,2,1,0,1,1
36690,2,0,0,1,2,2,1,0,1,2,0,1,1,1,1
36691,0,0,0,1,1,0,0,0,2,1,1,2,2,2,1
36692,3,0,0,2,0,0,2,1,2,2,0,2,1,0,1
36693,0,1,3,0,0,1,2,0,2,1,1,0,0,1,2
36694,1,0,1,1,2,1,0,2,0,1,1,2,1,0,1
36695,2,0,0,1,2,2,0,1,0,0,2,0,2,3,0
36696,1,1,0,0,1,0,2,1,1,3,3,0,1,0,1
36697,2,0,1,1,0,2,1,1,2,0,0,1,2,0,2
36698,3,0,2,2,2,2,1,1,0,1,0,0,0,1,1
36699,0,0,1,1,1,0,0,1,1,0,1,3,1,3,0
36700,0,0,2,3,2,0,0,1,1,0,1,1,2,0,0
36701,3,1,0,1,1,0,2,0,2,1,0,1,1,1,3
36702,2,0,0,0,0,3,2,1,1,1,2,1,1,1,0
36703,1,0,2,0,1,1,0,2,0,2,1,1,0,2,1
36704,3,0,1,1,1,0,2,1,2,1,1,1,0,1,1
36705,2,0,1,1,1,2,1,1,0,1,1,2,2,0,0
36706,1,0,1,1,2,0,0,1,2,2,2,0,1,1,0
36707,0,1,1,1,0,2,1,1,0,0,0,1,1,2,3
36708,0,1,1,0,2,1,2,1,1,1,0,2,1,1,0
36709,2,0,2,1,0,2,1,0,2,1,2,0,0,1,1
36710,3,0,1,3,1,1,1,1,1,1,1,1,1,0,0
36711,1,0,0,0,1,0,0,2,0,1,1,1,2,2,3
36712,2,1,0,1,0,1,2,3,1,1,2,0,2,0,0
36713,0,0,1,2,0,1,2,0,2,1,0,1,0,1,2
36714,3,0,1,1,2,0,0,1,1,0,1,2,2,1,1
36715,1,0,2,0,2,2,0,0,0,2,1,1,0,2,1
36716,1,0,2,0,1,2,0,0,0,1,1,0,2,3,1
36717,3,0,0,3,1,0,0,2,3,0,0,2,0,1,1
36718,2,1,1,0,2,0,2,0,1,2,2,1,0,0,2
36719,0,0,1,1,0,2,2,2,0,1,1,1,2,0,0
36720,3,0,0,2,1,1,1,1,2,1,1,1,2,0,0
36721,1,0,0,0,0,1,1,1,0,3,1,0,2,1,3
36722,0,1,4,2,2,1,1,1,0,0,0,2,0,0,0
36723,2,0,0,0,1,1,1,1,2,0,2,1,0,3,1
36724,1,1,1,1,1,0,1,1,2,2,0,2,1,0,1
36725,0,0,1,2,1,1,1,1,0,1,0,0,1,2,2
36726,2,0,1,1,1,2,1,0,2,0,2,1,0,1,1
36727,3,0,1,0,1,1,1,2,0,1,2,1,2,1,0
36728,2,0,0,2,2,1,2,0,0,0,1,2,1,1,1
36729,1,1,2,0,0,0,2,1,2,0,1,2,1,0,2
36730,0,0,1,2,1,2,0,1,1,3,1,0,0,1,0
36731,3,0,1,0,1,1,0,2,1,1,1,0,2,2,1
36732,1,0,2,0,0,1,1,1,0,1,3,1,1,1,1
36733,0,1,2,1,2,1,2,1,1,0,0,2,0,0,1
36734,2,0,0,1,1,2,0,1,2,2,1,1,0,1,1
36735,3,0,0,2,1,0,1,1,1,1,0,0,3,2,1
36736,1,1,2,0,1,1,0,3,0,0,1,2,0,0,3
36737,2,0,1,1,1,1,1,0,2,0,1,0,1,3,1
36738,3,0,0,1,1,1,2,0,0,2,2,2,2,0,0
36739,0,0,1,2,1,1,1,1,2,2,0,0,1,1,0
36740,3,0,0,1,1,0,1,1,1,1,1,3,0,1,2
36741,1,1,0,2,1,0,2,1,2,1,1,1,1,0,1
36742,2,0,0,0,2,3,1,2,1,1,1,0,0,2,0
36743,0,0,4,1,0,1,0,0,0,1,1,0,3,1,1
36744,1,0,0,1,0,1,3,2,0,2,1,1,1,1,0
36745,2,1,1,3,1,1,1,1,1,0,1,1,2,0,0
36746,0,0,2,0,2,1,0,1,1,0,1,1,0,2,2
36747,3,0,1,0,1,1,0,0,2,2,1,1,1,1,2
36748,2,0,1,1,1,0,0,1,2,0,2,1,0,2,2
36749,1,0,1,0,2,1,0,1,1,2,0,2,2,1,0
36750,0,1,2,3,0,1,2,0,0,2,1,1,0,0,1
36751,3,0,0,0,1,2,2,2,1,0,1,0,2,1,1
36752,2,1,1,0,0,1,1,0,2,3,2,0,1,2,0
36753,0,0,0,2,1,1,2,2,2,0,2,0,1,0,0
36754,3,0,1,2,2,1,0,1,0,1,0,3,0,1,1
36755,1,0,2,0,1,1,1,1,0,0,0,1,2,1,3
36756,0,0,1,2,1,2,1,1,0,2,0,1,1,0,1
36757,3,0,0,1,2,0,1,2,2,1,0,1,1,0,2
36758,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1
36759,2,0,2,0,0,1,1,0,1,1,2,1,1,3,0
36760,2,0,1,2,2,1,1,1,0,1,2,0,1,1,0
36761,0,1,0,1,0,2,1,0,2,0,1,1,2,2,1
36762,3,0,2,0,2,1,1,1,1,1,1,0,1,1,1
36763,1,0,1,1,0,0,1,2,1,2,0,3,0,0,2
36764,2,1,2,0,1,0,2,0,0,2,2,1,1,1,1
36765,3,0,0,1,2,1,0,2,1,1,0,1,1,1,2
36766,0,0,2,0,1,2,2,0,2,1,2,0,0,1,0
36767,1,0,0,3,0,1,0,2,1,0,0,2,2,1,1
36768,3,0,1,1,0,0,0,2,2,1,1,2,1,1,1
36769,1,0,2,0,0,0,3,1,0,1,1,1,1,1,2
36770,2,1,0,1,0,2,1,1,2,2,0,1,0,2,1
36771,0,0,1,2,4,2,0,0,0,0,2,0,2,0,0
36772,0,0,1,0,1,0,0,1,1,0,1,2,1,3,2
36773,1,0,2,2,0,1,2,1,2,1,0,0,0,1,1
36774,2,1,1,0,0,1,2,1,0,2,1,2,2,0,1
36775,3,0,0,2,3,2,0,1,1,1,2,0,1,0,0
36776,2,0,1,1,1,2,1,0,1,2,3,0,0,1,0
36777,3,0,1,0,1,1,0,2,1,1,0,1,2,3,0
36778,0,1,1,2,0,1,0,2,0,1,1,2,0,0,3
36779,1,0,1,1,2,0,3,0,2,0,0,1,2,0,1
36780,0,1,2,3,0,0,0,1,0,1,1,1,2,2,0
36781,3,0,1,1,1,1,1,1,3,0,1,0,0,0,3
36782,1,0,1,0,1,1,1,1,1,2,1,1,1,2,0
36783,2,0,0,0,2,2,2,1,0,1,1,2,1,0,1
36784,0,1,2,0,1,1,1,2,0,0,2,1,2,0,1
36785,3,0,1,0,2,2,1,1,1,0,0,1,2,0,2
36786,1,0,1,3,0,0,1,0,3,1,1,0,0,2,1
36787,2,0,0,1,1,1,1,1,0,3,1,2,0,2,0
36788,0,1,3,1,2,0,1,2,0,0,0,0,1,1,2
36789,3,0,1,1,1,0,1,2,2,1,1,1,0,1,1
36790,1,0,0,0,1,1,2,0,2,2,1,2,2,0,0
36791,2,0,0,2,0,3,0,0,0,1,2,1,1,2,1
36792,3,1,1,0,1,1,0,2,2,1,1,2,1,1,0
36793,0,0,1,1,3,1,2,0,1,0,1,0,1,1,1
36794,1,0,2,2,0,0,0,2,0,2,1,2,0,1,1
36795,2,0,0,1,0,2,2,0,1,1,1,0,2,1,2
36796,2,0,0,0,2,2,0,1,2,1,0,1,0,2,2
36797,3,0,1,0,2,0,3,1,0,1,2,1,1,0,1
36798,1,0,2,1,0,1,0,2,1,2,0,1,1,1,1
36799,0,1,1,3,0,1,1,0,1,0,2,1,2,1,0
36800,2,1,0,1,0,3,2,2,0,3,0,0,1,0,1
36801,3,0,3,1,3,0,1,1,1,1,0,0,1,1,0
36802,0,0,1,1,1,0,0,1,3,0,1,3,1,0,1
36803,1,0,0,1,0,1,1,0,0,0,3,1,1,3,2
36804,0,0,4,2,1,1,0,0,0,2,2,0,1,0,0
36805,3,0,0,0,2,1,2,3,1,0,2,0,1,0,1
36806,1,1,0,2,0,1,1,1,1,1,0,2,2,1,1
36807,2,0,0,0,1,1,1,0,2,1,0,2,0,3,2
36808,1,0,3,1,2,0,1,0,1,1,1,1,1,0,1
36809,3,1,0,0,1,2,0,2,1,1,1,1,1,3,0
36810,2,0,0,1,1,1,1,1,1,0,2,1,2,0,2
36811,0,0,1,2,0,1,2,1,1,2,0,1,0,1,1
36812,1,0,2,0,0,0,0,3,1,1,0,1,2,2,1
36813,2,0,0,2,1,1,2,1,2,1,1,0,0,1,1
36814,3,0,1,1,2,1,0,0,0,2,3,1,1,1,0
36815,0,1,1,1,1,2,2,0,1,0,0,2,1,0,2
36816,1,1,2,1,0,1,1,2,1,1,1,1,1,1,0
36817,2,0,0,2,3,2,1,1,1,2,0,0,1,0,0
36818,3,0,1,1,0,1,1,0,2,1,0,1,2,1,2
36819,0,0,1,0,1,0,1,1,0,0,3,2,0,2,2
36820,0,0,0,1,0,1,2,2,1,0,1,2,1,1,1
36821,1,1,2,0,2,0,0,1,1,0,1,1,2,1,2
36822,3,0,1,2,2,1,0,1,1,3,0,1,0,0,1
36823,2,0,1,1,0,2,2,0,1,1,2,0,1,2,0
36824,2,0,0,0,2,2,2,1,1,0,1,2,0,2,0
36825,0,1,3,2,1,0,1,0,0,1,0,1,1,0,3
36826,3,0,0,1,1,1,0,1,2,2,1,0,1,2,1
36827,1,0,1,1,0,1,1,2,1,1,2,1,2,0,0
36828,2,1,0,0,2,0,2,1,2,0,2,1,2,0,1
36829,0,0,1,1,1,2,2,0,0,2,1,0,2,1,0
36830,3,0,1,0,0,1,0,2,1,1,1,3,0,1,2
36831,1,0,2,3,1,1,0,1,1,1,0,0,0,2,1
36832,0,0,3,0,0,1,1,1,1,1,0,1,2,1,1
36833,1,0,0,2,0,2,2,0,1,1,1,1,0,1,2
36834,2,1,0,1,2,1,1,2,1,1,0,1,2,0,1
36835,3,0,1,1,2,0,0,1,1,1,3,1,0,2,0
36836,1,0,0,1,0,1,1,1,2,2,1,2,1,0,1
36837,3,0,2,2,1,1,2,2,0,1,1,1,0,0,0
36838,2,1,1,0,2,0,0,0,1,1,1,1,3,1,2
36839,0,0,1,1,1,2,1,1,1,0,1,0,0,3,1
36840,1,0,1,0,1,2,0,1,1,1,2,0,1,1,2
36841,2,0,1,2,1,0,2,2,1,0,1,2,1,0,0
36842,3,1,0,0,0,1,1,1,2,1,1,1,2,3,0
36843,0,0,2,2,2,1,1,0,0,2,0,1,0,0,2
36844,1,0,2,0,1,1,1,1,2,0,1,0,1,1,2
36845,0,0,1,2,0,1,1,1,1,1,3,1,1,0,0
36846,2,0,0,1,3,0,1,0,1,2,0,3,1,1,0
36847,3,1,1,1,0,2,1,2,0,1,0,0,1,2,2
36848,2,0,2,1,1,1,0,2,1,0,1,1,2,0,1
36849,3,0,1,2,1,2,2,0,1,1,0,1,2,0,0
36850,0,0,1,0,2,1,0,0,2,2,1,1,0,2,1
36851,1,1,0,1,0,0,2,2,0,1,2,1,0,2,2
36852,3,0,1,1,2,1,2,1,1,1,0,1,0,2,0
36853,1,1,2,1,1,1,1,0,2,1,1,2,0,0,1
36854,0,0,1,2,0,1,0,1,1,1,2,0,2,1,1
36855,2,0,0,0,1,1,1,2,0,1,1,1,2,1,2
36856,2,0,1,1,0,1,0,1,1,1,1,2,1,1,2
36857,0,1,1,0,2,0,0,2,0,2,2,0,2,0,2
36858,3,0,0,1,1,2,2,1,1,0,1,1,1,2,0
36859,1,0,2,2,1,1,2,0,2,1,0,1,0,1,0
36860,2,1,1,0,1,0,3,0,2,2,0,1,2,0,1
36861,1,0,1,1,0,2,0,0,1,0,2,1,1,3,1
36862,3,0,1,2,3,1,0,4,0,0,1,0,0,1,0
36863,0,0,1,1,0,1,1,0,1,2,1,2,1,0,2
36864,0,0,2,0,0,1,1,1,1,2,1,0,1,0,3
36865,1,0,0,2,2,1,0,1,2,1,1,1,1,1,0
36866,2,1,1,1,2,1,0,1,1,1,1,2,1,1,0
36867,3,0,1,1,0,1,3,1,0,0,1,1,1,2,1
36868,3,0,0,1,1,2,1,1,1,0,1,1,1,1,2
36869,2,0,2,0,3,0,2,1,0,1,3,0,1,0,0
36870,1,1,2,0,0,1,1,1,2,0,0,1,2,2,1
36871,0,0,0,3,0,1,0,1,1,3,0,2,0,1,1
36872,3,0,2,1,2,0,1,0,0,3,0,2,1,1,0
36873,2,1,0,2,0,3,1,0,0,1,2,1,1,0,2
36874,1,0,1,1,0,1,2,2,2,0,0,1,1,0,2
36875,0,0,1,0,2,0,0,2,2,0,2,0,1,3,0
36876,2,0,0,1,3,1,2,1,0,1,1,1,2,0,0
36877,3,0,1,0,1,1,1,1,2,0,1,1,1,1,2
36878,0,1,3,2,0,2,1,0,1,0,2,2,0,0,0
36879,1,0,0,1,0,0,0,2,1,3,0,0,1,3,2
36880,1,1,1,0,2,1,1,2,0,1,1,0,1,3,0
36881,3,0,0,0,2,2,2,1,2,1,0,2,1,0,0
36882,0,0,2,2,0,1,1,0,1,1,0,1,1,1,2
36883,2,0,1,2,0,0,0,1,1,1,3,1,1,0,2
36884,3,0,2,2,1,0,0,1,2,0,1,1,2,1,0
36885,0,1,2,1,0,2,1,1,0,2,1,1,0,0,2
36886,1,0,0,0,3,1,2,1,0,0,0,2,1,1,2
36887,2,0,0,1,0,1,1,1,2,2,2,0,1,2,0
36888,2,1,1,1,2,1,1,1,1,1,1,0,2,0,1
36889,3,0,0,2,2,0,0,1,1,1,1,3,1,1,0
36890,0,0,1,1,0,2,1,0,2,2,2,0,0,2,0
36891,1,0,2,0,0,1,2,2,0,0,0,1,1,1,3
36892,3,0,0,2,2,0,0,0,2,1,1,2,2,0,1
36893,1,0,3,0,0,2,2,1,0,0,1,1,1,2,0
36894,0,1,0,1,2,1,1,1,1,2,1,1,0,0,2
36895,2,0,1,1,0,1,1,2,1,1,1,0,1,2,1
36896,0,1,3,1,1,0,2,1,0,0,1,2,1,1,0
36897,3,0,1,2,0,1,1,0,1,0,1,1,1,2,2
36898,1,0,0,0,1,3,1,0,3,2,0,1,1,0,1
36899,2,0,0,1,2,0,0,3,0,2,2,0,1,1,1
36900,0,1,3,1,0,2,0,0,0,0,1,1,2,2,1
36901,3,0,0,0,1,1,1,2,2,3,0,2,0,1,0
36902,2,0,0,1,3,0,3,1,0,0,1,0,0,1,3
36903,1,0,1,2,0,1,0,1,2,1,2,1,2,0,0
36904,2,1,0,1,1,2,3,1,1,1,1,0,0,1,1
36905,0,0,2,2,0,0,0,1,2,0,2,2,1,0,1
36906,3,0,0,0,1,0,1,0,1,2,0,2,2,3,1
36907,1,0,2,1,2,2,0,2,0,1,1,0,1,0,1
36908,1,0,1,1,2,1,2,0,1,2,1,0,1,0,1
36909,2,0,1,1,2,0,1,2,2,0,1,0,1,1,1
36910,3,1,1,1,0,1,0,1,1,1,1,2,1,2,1
36911,0,0,1,1,0,2,1,1,0,1,1,2,1,1,1
36912,1,0,0,0,3,1,1,2,1,1,0,2,0,2,0
36913,2,0,1,1,0,3,0,1,1,0,1,1,2,2,0
36914,3,0,1,1,1,0,2,1,1,2,1,1,2,0,0
36915,0,1,2,2,0,0,1,0,1,1,2,0,0,0,4
36916,2,1,0,2,1,1,1,0,1,1,0,2,2,1,1
36917,3,0,0,1,1,2,2,2,1,2,0,1,0,1,0
36918,1,0,2,1,2,0,0,1,1,1,1,1,2,0,1
36919,0,0,2,0,0,1,1,1,1,0,3,0,0,2,2
36920,3,0,1,1,0,0,2,1,0,1,1,3,2,1,0
36921,2,0,2,1,2,1,1,1,1,0,1,1,2,0,0
36922,1,1,1,0,1,1,1,1,1,3,2,0,0,0,2
36923,0,0,0,2,1,2,0,1,2,0,0,0,0,3,2
36924,1,0,1,0,2,0,0,0,1,2,3,1,1,1,1
36925,2,1,0,1,2,0,1,3,1,1,1,2,0,1,0
36926,3,0,0,3,0,4,1,0,1,1,0,1,1,0,1
36927,0,0,3,0,0,0,2,1,1,0,0,0,2,2,2
36928,1,0,1,1,2,0,2,0,2,0,1,1,1,1,1
36929,3,0,1,1,1,0,0,3,1,1,1,1,1,2,0
36930,0,1,1,1,1,3,1,1,0,1,0,0,1,1,2
36931,2,0,1,1,0,1,1,0,1,2,2,2,1,0,1
36932,1,1,0,2,2,1,0,1,2,1,1,0,1,0,2
36933,2,0,2,1,1,0,1,1,1,0,1,1,1,2,1
36934,0,0,2,0,0,2,1,2,1,2,1,1,1,0,0
36935,3,0,0,1,1,1,2,0,0,1,1,2,1,2,1
36936,2,0,0,0,1,2,1,2,2,0,1,0,2,0,2
36937,0,1,2,1,1,2,0,0,1,0,1,3,0,1,1
36938,1,0,1,1,0,0,2,0,1,1,1,1,2,2,1
36939,3,0,1,2,2,0,1,2,0,3,1,0,0,1,0
36940,1,1,2,1,1,1,0,0,2,0,2,1,0,2,1
36941,3,0,0,2,0,2,2,2,0,0,2,0,3,0,0
36942,0,0,2,0,2,1,0,0,1,3,0,1,0,1,2
36943,2,0,0,1,1,0,2,2,1,1,0,2,1,1,1
36944,1,0,1,1,0,0,1,1,1,1,0,4,0,3,0
36945,2,1,1,0,0,2,1,2,1,2,1,0,0,1,2
36946,3,0,0,2,3,1,1,0,2,0,2,0,1,0,1
36947,0,0,2,1,1,1,1,1,0,1,1,0,3,0,1
36948,3,0,1,2,2,1,2,0,0,0,1,1,1,1,1
36949,1,0,2,1,0,1,2,1,1,1,0,1,2,0,1
36950,2,1,0,1,2,1,0,2,1,2,1,1,1,1,0
36951,0,0,1,0,0,1,0,1,2,1,2,1,0,2,2
36952,3,0,0,0,1,2,2,0,1,4,2,1,0,0,0
36953,2,0,1,1,2,1,0,3,0,0,1,2,1,1,0
36954,1,1,1,0,0,1,2,0,2,0,1,1,2,2,1
36955,0,0,2,3,1,0,0,1,1,0,0,0,1,1,3
36956,3,0,2,1,1,1,2,0,1,1,2,0,1,1,0
36957,0,1,2,1,1,1,0,0,1,2,0,2,1,1,1
36958,1,0,0,1,0,2,1,1,1,0,1,1,2,1,2
36959,2,0,0,1,2,0,1,3,1,1,1,1,0,1,1
36960,1,1,0,1,1,1,0,1,1,0,1,1,2,1,3
36961,0,0,2,1,1,0,2,1,0,3,0,0,1,1,1
36962,2,0,1,2,1,2,2,1,0,1,1,1,0,1,0
36963,3,0,1,0,1,1,0,1,3,0,2,2,1,1,0
36964,1,0,2,0,1,2,2,1,2,1,0,1,1,0,0
36965,2,1,0,2,3,1,1,1,0,1,3,0,0,1,0
36966,3,0,1,0,0,1,0,2,2,1,1,1,0,1,3
36967,0,0,1,2,0,0,1,0,0,1,0,2,3,2,1
36968,2,0,1,1,2,0,0,2,2,1,0,1,0,2,1
36969,3,0,2,1,0,2,0,0,1,1,0,1,2,2,1
36970,0,1,0,0,1,2,2,1,1,2,1,0,2,0,1
36971,1,0,1,2,1,0,2,1,0,0,3,2,0,0,1
36972,1,1,1,0,2,0,1,2,1,2,0,1,2,0,1
36973,2,0,1,1,1,2,1,1,0,0,2,2,1,1,0
36974,3,0,0,2,1,1,0,1,3,1,0,0,1,2,1
36975,0,0,2,1,0,1,2,0,0,1,2,1,0,1,2
36976,3,0,1,0,2,2,1,1,0,3,0,1,0,2,0
36977,1,1,2,2,0,1,1,1,1,0,2,0,1,0,2
36978,0,0,1,1,1,1,1,0,1,0,1,2,1,1,2
36979,2,0,0,1,1,0,1,2,2,1,1,1,2,1,0
36980,3,0,2,1,2,0,1,2,2,2,0,0,1,0,0
36981,2,1,1,0,1,1,1,2,1,1,0,1,1,2,1
36982,0,0,1,1,1,2,1,0,1,0,2,1,1,0,2
36983,1,0,0,2,0,1,1,0,0,1,2,2,1,2,1
36984,1,0,3,1,0,2,1,0,1,2,0,1,0,1,1
36985,2,0,0,2,0,0,0,1,1,1,2,0,2,3,1
36986,0,1,1,0,3,2,1,1,1,1,0,1,2,0,0
36987,3,0,0,1,1,0,2,2,1,0,2,2,0,0,2
36988,1,1,2,1,0,2,1,1,1,0,1,0,2,1,1
36989,0,0,2,0,3,1,1,0,1,1,1,2,0,1,0
36990,3,0,0,3,0,0,2,1,0,2,1,0,1,1,2
36991,2,0,0,0,1,1,0,2,2,1,1,2,1,1,1
36992,1,0,0,1,0,0,2,1,2,1,1,1,3,1,0
36993,0,1,1,3,3,0,0,0,0,1,0,2,1,0,2
36994,2,0,1,0,1,3,1,2,0,0,3,1,0,1,0
36995,3,0,2,0,0,1,1,1,2,2,0,0,0,2,2
36996,2,1,3,0,0,2,1,1,1,0,1,1,1,2,0
36997,3,0,0,1,1,0,1,1,1,1,2,2,2,0,1
36998,1,0,1,2,1,2,1,1,0,1,1,1,0,1,1
36999,0,0,0,1,2,0,1,1,2,2,0,0,1,1,2
37000,0,0,2,0,1,2,1,0,1,1,1,0,1,2,1
37001,3,0,0,2,0,2,1,1,0,2,1,2,2,0,0
37002,1,1,1,2,1,0,0,1,1,0,1,1,1,2,2
37003,2,0,1,0,2,0,2,2,2,1,1,1,0,0,1
37004,1,0,1,1,1,1,0,0,0,0,3,2,2,2,0
37005,0,1,1,2,2,1,1,0,2,2,1,0,0,1,0
37006,2,0,1,0,0,1,2,3,1,1,0,1,1,0,2
37007,3,0,1,1,1,1,1,1,1,1,0,1,1,1,2
37008,1,1,1,0,2,1,2,0,1,1,2,1,0,1,1
37009,3,0,0,1,1,0,0,2,2,1,1,2,2,0,1
37010,0,0,2,2,1,1,1,2,1,0,0,1,0,2,0
37011,2,0,1,1,0,2,1,0,0,2,1,0,2,1,2
37012,1,0,2,0,2,3,1,0,2,0,0,1,0,2,0
37013,2,1,0,0,2,0,1,1,1,1,2,1,2,2,0
37014,3,0,0,2,0,1,2,0,1,1,1,1,2,0,2
37015,0,0,2,2,0,0,0,3,0,2,1,1,0,0,2
37016,3,0,0,1,1,1,2,0,0,2,1,2,1,1,1
37017,2,0,1,2,2,1,1,2,1,0,2,0,1,0,0
37018,0,1,3,0,0,0,1,2,3,0,0,0,1,1,2
37019,1,0,0,1,1,2,0,0,0,2,1,2,1,2,1
37020,3,1,0,1,2,2,1,1,2,1,1,1,1,0,0
37021,1,0,1,2,0,1,2,1,0,1,2,0,0,0,3
37022,2,0,2,1,1,1,0,2,0,1,1,1,1,2,0
37023,0,0,1,0,1,0,1,0,2,1,0,2,2,2,1
37024,0,0,1,1,0,2,2,2,2,0,0,1,1,1,0
37025,3,0,0,1,1,0,1,0,0,0,3,2,2,1,2
37026,2,0,1,0,2,0,1,0,2,3,1,1,0,1,1
37027,1,1,2,2,1,2,0,2,0,1,0,0,1,1,1
37028,2,0,0,2,0,2,2,1,0,0,0,2,2,0,2
37029,3,1,1,0,3,0,0,1,0,2,1,0,1,3,1
